11/14/2017 16:19:12.009, appending to list
11/14/2017 16:19:12.017, 43.00
,2.77

11/14/2017 16:19:12.500, reading data
11/14/2017 16:19:12.517, appending to list
11/14/2017 16:19:12.586, 43.20
,2.78

11/14/2017 16:19:13.009, reading data
11/14/2017 16:19:13.022, appending to list
11/14/2017 16:19:13.042, 43.40
,2.78

11/14/2017 16:19:13.516, reading data
11/14/2017 16:19:13.529, appending to list
11/14/2017 16:19:13.536, 43.60
,2.78

11/14/2017 16:19:14.020, reading data
11/14/2017 16:19:14.036, appending to list
11/14/2017 16:19:14.105, 43.80
,2.78

11/14/2017 16:19:14.529, reading data
11/14/2017 16:19:14.540, appending to list
11/14/2017 16:19:14.561, 44.00
,2.78

11/14/2017 16:19:15.036, reading data
11/14/2017 16:19:15.049, appending to list
11/14/2017 16:19:15.055, 44.20
,2.77

11/14/2017 16:19:15.539, reading data
11/14/2017 16:19:15.552, appending to list
11/14/2017 16:19:15.561, 44.40
,2.77

11/14/2017 16:19:16.048, reading data
11/14/2017 16:19:16.059, appending to list
11/14/2017 16:19:16.128, 44.60
,2.78

11/14/2017 16:19:16.552, reading data
11/14/2017 16:19:16.568, appending to list
11/14/2017 16:19:16.584, 44.80
,2.77

11/14/2017 16:19:17.059, reading data
11/14/2017 16:19:17.072, appending to list
11/14/2017 16:19:17.079, 45.00
,2.78

11/14/2017 16:19:17.568, reading data
11/14/2017 16:19:17.579, appending to list
11/14/2017 16:19:17.648, 45.20
,2.78

11/14/2017 16:19:18.072, reading data
11/14/2017 16:19:18.088, appending to list
11/14/2017 16:19:18.105, 45.40
,2.77

11/14/2017 16:19:18.578, reading data
11/14/2017 16:19:18.592, appending to list
11/14/2017 16:19:18.598, 45.60
,2.78

11/14/2017 16:19:19.086, reading data
11/14/2017 16:19:19.099, appending to list
11/14/2017 16:19:19.168, 45.80
,2.78

11/14/2017 16:19:19.591, reading data
11/14/2017 16:19:19.602, appending to list
11/14/2017 16:19:19.627, 46.00
,2.77

11/14/2017 16:19:20.098, reading data
11/14/2017 16:19:20.111, appending to list
11/14/2017 16:19:20.118, 46.20
,2.78

11/14/2017 16:19:20.602, reading data
11/14/2017 16:19:20.618, appending to list
11/14/2017 16:19:20.688, 46.40
,2.77

11/14/2017 16:19:21.111, reading data
11/14/2017 16:19:21.122, appending to list
11/14/2017 16:19:21.142, 46.60
,2.78

11/14/2017 16:19:21.618, reading data
11/14/2017 16:19:21.631, appending to list
11/14/2017 16:19:21.638, 46.80
,2.77

11/14/2017 16:19:22.121, reading data
11/14/2017 16:19:22.138, appending to list
11/14/2017 16:19:22.147, 47.00
,2.78

11/14/2017 16:19:22.630, reading data
11/14/2017 16:19:22.641, appending to list
11/14/2017 16:19:22.650, 47.20
,2.78

11/14/2017 16:19:23.138, reading data
11/14/2017 16:19:23.151, appending to list
11/14/2017 16:19:23.219, 47.40
,2.78

11/14/2017 16:19:23.641, reading data
11/14/2017 16:19:23.657, appending to list
11/14/2017 16:19:23.677, 47.60
,2.77

11/14/2017 16:19:24.150, reading data
11/14/2017 16:19:24.161, appending to list
11/14/2017 16:19:24.168, 47.80
,2.78

11/14/2017 16:19:24.653, reading data
11/14/2017 16:19:24.670, appending to list
11/14/2017 16:19:24.740, 48.00
,2.77

11/14/2017 16:19:25.161, reading data
11/14/2017 16:19:25.174, appending to list
11/14/2017 16:19:25.197, 48.20
,2.78

11/14/2017 16:19:25.668, reading data
11/14/2017 16:19:25.681, appending to list
11/14/2017 16:19:25.688, 48.40
,2.76

11/14/2017 16:19:26.173, reading data
11/14/2017 16:19:26.188, appending to list
11/14/2017 16:19:26.255, 48.60
,2.78

11/14/2017 16:19:26.680, reading data
11/14/2017 16:19:26.693, appending to list
11/14/2017 16:19:26.711, 48.80
,2.77

11/14/2017 16:19:27.188, reading data
11/14/2017 16:19:27.200, appending to list
11/14/2017 16:19:27.207, 49.00
,2.77

11/14/2017 16:19:27.693, reading data
11/14/2017 16:19:27.707, appending to list
11/14/2017 16:19:27.776, 49.20
,2.78

11/14/2017 16:19:28.200, reading data
11/14/2017 16:19:28.211, appending to list
11/14/2017 16:19:28.232, 49.40
,2.77

11/14/2017 16:19:28.707, reading data
11/14/2017 16:19:28.720, appending to list
11/14/2017 16:19:28.727, 49.60
,2.78

11/14/2017 16:19:29.211, reading data
11/14/2017 16:19:29.223, appending to list
11/14/2017 16:19:29.232, 49.80
,2.77

11/14/2017 16:19:29.720, reading data
11/14/2017 16:19:29.732, appending to list
11/14/2017 16:19:29.801, 50.00
,2.76

11/14/2017 16:19:30.257, Open switch
